m	c	logL
3.39443991873927464198e+00	1.46664828805735369954e+00       -1.121740e+02
3.52428127584624961699e+00	6.34675649350223913814e-01       -1.121723e+02
3.66244156895517569694e+00	4.19946970538757791136e-01       -1.121002e+02
3.66253101115758905593e+00	4.16025913468609231938e-01       -1.120817e+02
3.38410251347439228198e+00	1.93052413034320480278e+00       -1.120675e+02
3.42808244843269571689e+00	1.87008388255773927433e+00       -1.120537e+02
3.63809748392948817397e+00	7.30620206206979982966e-01       -1.120239e+02
3.45823045286741992399e+00	9.97780281078580189025e-01       -1.119384e+02
3.63310772447188590206e+00	2.63283606045033202747e-01       -1.119279e+02
3.65951614924512869109e+00	2.98950793862295338688e-01       -1.118563e+02
3.37078843584315723803e+00	1.81017689477946275289e+00       -1.118461e+02
3.42078427980451538204e+00	1.88740265989251199130e+00       -1.118405e+02
3.37588501441333121988e+00	1.90095445455934553003e+00       -1.117687e+02
3.64247124766569285725e+00	2.59094144304176987603e-01       -1.117499e+02
3.64843271866079321697e+00	6.23227018368683660654e-01       -1.116944e+02
3.37239759740370104169e+00	1.75320999730457494081e+00       -1.116879e+02
3.59884721653717987166e+00	1.03593478593187926506e+00       -1.116877e+02
3.56918682454702640428e+00	4.43639110555408944236e-01       -1.115650e+02
3.45364819772073383675e+00	1.02925769550480294967e+00       -1.115227e+02
3.52016719808147815485e+00	6.58465232292969160355e-01       -1.115207e+02
3.55816551563426397564e+00	4.87818912868049014975e-01       -1.114893e+02
3.52721323989339019533e+00	6.24894980645294362276e-01       -1.114639e+02
3.65880911196344005276e+00	3.04517424856049823134e-01       -1.114479e+02
3.42327127322571689305e+00	1.23694386036689207842e+00       -1.114448e+02
3.50039546885804364607e+00	1.59219248398975676828e+00       -1.114424e+02
3.37962390309650295706e+00	1.63768094747891446161e+00       -1.113613e+02
3.52080490099725196274e+00	6.56346258583048181023e-01       -1.113547e+02
3.38718674212980364047e+00	1.92350148800156306450e+00       -1.113236e+02
3.63695811847806105277e+00	7.32608693726386595024e-01       -1.112227e+02
3.43803981760902122033e+00	1.83438569385013261481e+00       -1.111406e+02
3.62549003639541789212e+00	8.31274284437769961364e-01       -1.111013e+02
3.60014137955582702588e+00	3.41830044744816485824e-01       -1.110427e+02
3.56792408606553923534e+00	1.23085247176198819830e+00       -1.109903e+02
3.60516005445043408173e+00	3.28701793220955162944e-01       -1.109124e+02
3.63845898780551380014e+00	2.69944476027007107533e-01       -1.108813e+02
3.49595905189394473567e+00	7.86442538690514503230e-01       -1.108708e+02
3.66003525803106199987e+00	4.26534672848373763721e-01       -1.108488e+02
3.37684265882080936194e+00	1.88418361640844067573e+00       -1.108256e+02
3.48117503820415130633e+00	8.68477647956948262120e-01       -1.108201e+02
3.37292275269888675027e+00	1.80529214372328739024e+00       -1.108053e+02
3.37373312797590507728e+00	1.84297431080427198680e+00       -1.107409e+02
3.46197479057756352105e+00	1.74878739907427949163e+00       -1.106322e+02
3.52692712472584490868e+00	1.45747491721624089500e+00       -1.106046e+02
3.38414837772527876680e+00	1.59369668497107430660e+00       -1.105939e+02
3.38587932416164516525e+00	1.57377149666323989941e+00       -1.105750e+02
3.63082464173261598717e+00	7.80865025261508138854e-01       -1.105593e+02
3.47906521327143947175e+00	1.68041050737489650047e+00       -1.105334e+02
3.37511242296283775488e+00	1.73409525149545129530e+00       -1.105277e+02
3.41591431772612752482e+00	1.88738985592283214920e+00       -1.104910e+02
3.60458742496534600974e+00	9.86588321134145851410e-01       -1.104908e+02
3.37411455936215887164e+00	1.77196772757161258305e+00       -1.104028e+02
3.42649580370630912896e+00	1.22142732312927337901e+00       -1.104001e+02
3.52978176773864138482e+00	6.19240880168117735494e-01       -1.103933e+02
3.59250146685428095594e+00	3.69783266465320781258e-01       -1.103792e+02
3.65593089298474938076e+00	3.13111797086130405621e-01       -1.103026e+02
3.65836397063455320833e+00	3.39941976769723597229e-01       -1.103006e+02
3.60454246751219420375e+00	3.35282563908786190865e-01       -1.102706e+02
3.38779112083841216219e+00	1.90949470571149948483e+00       -1.102620e+02
3.37733770802044253045e+00	1.87113536771035482431e+00       -1.102072e+02
3.43137291527613275122e+00	1.84687082646613620618e+00       -1.101768e+02
3.45515571921894926177e+00	1.02912245337232577391e+00       -1.101123e+02
3.44412992880645196792e+00	1.10090458379468025818e+00       -1.100886e+02
3.58760468493430062509e+00	3.87696088858523246756e-01       -1.100773e+02
3.64320034213224186459e+00	2.80230606998712716837e-01       -1.100663e+02
3.52779042277000698391e+00	1.44950390853089738918e+00       -1.100268e+02
3.37530027399131116184e+00	1.83306282509207241205e+00       -1.099640e+02
3.39240898877389218669e+00	1.51224865197460012212e+00       -1.099401e+02
3.37535934231211598444e+00	1.76290224403056527969e+00       -1.098488e+02
3.43813038997474729186e+00	1.14326641020584185426e+00       -1.098433e+02
3.63518558049901718832e+00	7.33989973279341345602e-01       -1.098404e+02
3.64186654330473880137e+00	6.68416223044441037970e-01       -1.098319e+02
3.47288931909936637865e+00	9.23136382706863045655e-01       -1.097587e+02
3.38116008094992093191e+00	1.64848161464913234298e+00       -1.097301e+02
3.41321174255495618510e+00	1.32921867537279991822e+00       -1.096620e+02
3.38290973523930027511e+00	1.88874504806153309389e+00       -1.096362e+02
3.51576503685887908901e+00	6.91695808888253771407e-01       -1.096102e+02
3.63454423391397085652e+00	2.86370206213626243841e-01       -1.095837e+02
3.42762272473962426034e+00	1.85222074204714703960e+00       -1.095616e+02
3.64350813771381432105e+00	6.47262224938645713834e-01       -1.095493e+02
3.39018301697538015915e+00	1.90146176137241451620e+00       -1.095146e+02
3.50381271630371182724e+00	7.53237162311890973143e-01       -1.095020e+02
3.60374386237634869445e+00	3.44120553563913134099e-01       -1.094079e+02
3.52873118899432558493e+00	1.44052888411263957380e+00       -1.093595e+02
3.60444181323152035290e+00	9.78860281268135956623e-01       -1.093589e+02
3.48330101175458173302e+00	8.66090589210582351143e-01       -1.092788e+02
3.38763814948464903054e+00	1.57332087273572396313e+00       -1.092688e+02
3.46467926251020230666e+00	1.72959965520884018098e+00       -1.092688e+02
3.60952842365350212717e+00	3.30669977773771606167e-01       -1.092424e+02
3.38121761132399933913e+00	1.87214973571468457081e+00       -1.092081e+02
3.58998168795958827459e+00	1.07844476820144308249e+00       -1.092032e+02
3.62943560451910451903e+00	7.79284655733116782272e-01       -1.092008e+02
3.47093631106357447536e+00	1.70480202757500132194e+00       -1.091862e+02
3.44177883680380691800e+00	1.12329961500522546025e+00       -1.091697e+02
3.42518393491447437071e+00	1.85492224590107523952e+00       -1.091286e+02
3.45140140059546274287e+00	1.06015161548109082545e+00       -1.090931e+02
3.47114669156265165384e+00	9.38313014677510937034e-01       -1.090086e+02
3.58012155659742248304e+00	4.20752730875015079626e-01       -1.089755e+02
3.55690510152568473146e+00	1.28290477924896673123e+00       -1.089277e+02
3.65642276504712482321e+00	3.80344717631047601891e-01       -1.089167e+02
3.37842815062823964567e+00	1.72085935102870046798e+00       -1.089038e+02
3.37704465962122046818e+00	1.78018729149542864754e+00       -1.088644e+02
3.44160762007039444654e+00	1.80629108589594533640e+00       -1.087867e+02
3.59331244227812973691e+00	3.78925798634967725409e-01       -1.087773e+02
3.64565199674428219723e+00	6.10413038146773279102e-01       -1.087123e+02
3.59584623355045351900e+00	1.03469143480932501689e+00       -1.086962e+02
3.42056217728744504925e+00	1.86184299928866270335e+00       -1.086676e+02
3.60064723682054221854e+00	1.00054556901506219724e+00       -1.086452e+02
3.64243434076524374987e+00	2.99996224740509465079e-01       -1.085901e+02
3.39547034106491274486e+00	1.89091171348224551529e+00       -1.085046e+02
3.54339853827877959702e+00	5.69384431930121115428e-01       -1.084686e+02
3.59328803819726427804e+00	3.81337165763277585739e-01       -1.084634e+02
3.43909250362232166154e+00	1.81147679676272987948e+00       -1.084515e+02
3.38617304011512887385e+00	1.60513268549985443912e+00       -1.084459e+02
3.65199607891150224148e+00	5.16081907188460142777e-01       -1.084286e+02
3.37812208534859914622e+00	1.76626240053701066834e+00       -1.084005e+02
3.41515777918024499016e+00	1.86980148192744644042e+00       -1.083335e+02
3.61083768912395930428e+00	3.35939188946783373613e-01       -1.082445e+02
3.57087465690655392336e+00	1.19462341709093644582e+00       -1.082337e+02
3.43749940307143431184e+00	1.15995213130856278383e+00       -1.081977e+02
3.55949743164623910729e+00	1.26281195300745308074e+00       -1.081726e+02
3.59434749794861474470e+00	3.80340666313686792677e-01       -1.081705e+02
3.40301407840685232742e+00	1.43134761283951927879e+00       -1.081431e+02
3.56305239181920319069e+00	4.89917083103989625670e-01       -1.081142e+02
3.41742607665540187867e+00	1.30972376645283028473e+00       -1.080852e+02
3.64533177399614771730e+00	6.03725228065428387580e-01       -1.080801e+02
3.50907543180653380688e+00	7.34944434406079927236e-01       -1.080740e+02
3.52933568110795725659e+00	1.42930050779178263731e+00       -1.080635e+02
3.65340270166594294210e+00	4.75001160902914776329e-01       -1.080605e+02
3.39270204740527869802e+00	1.88316636298868944621e+00       -1.080492e+02
3.37896260051470109786e+00	1.77014988135498274602e+00       -1.079787e+02
3.53999394411504786362e+00	1.37190420303269489111e+00       -1.079669e+02
3.49398335970836582121e+00	1.59980912038296185784e+00       -1.079594e+02
3.65117746924588004731e+00	3.41723034477158904565e-01       -1.079523e+02
3.43261124621954660796e+00	1.82593352443391232498e+00       -1.079195e+02
3.41875266978980318910e+00	1.30073971489579531813e+00       -1.079176e+02
3.45992486246719854748e+00	1.73796525361506182250e+00       -1.078906e+02
3.46071645416248374616e+00	1.00977596927772683699e+00       -1.078226e+02
3.54459848392472975931e+00	1.34556343254934573928e+00       -1.078044e+02
3.64676052184046239901e+00	3.23827630456410386905e-01       -1.077171e+02
3.65098487816583050503e+00	5.13662504266939379249e-01       -1.077162e+02
3.53103386279506281653e+00	1.41807081919089372768e+00       -1.076928e+02
3.53291520360776889476e+00	6.21473215935643974461e-01       -1.076909e+02
3.38774741398708911788e+00	1.86795310011168558262e+00       -1.076844e+02
3.52599335546501491123e+00	6.54104732351026063597e-01       -1.076558e+02
3.47528555219423429534e+00	9.22924903976081290047e-01       -1.076331e+02
3.57284183517306042077e+00	1.17796512326502611501e+00       -1.075864e+02
3.63008660206034905471e+00	7.55689651911071846868e-01       -1.075548e+02
3.40762665104786099945e+00	1.39655829385592089587e+00       -1.075413e+02
3.49158045867960442621e+00	1.60722284655518921070e+00       -1.074526e+02
3.39242000886850769703e+00	1.54694927269481730114e+00       -1.074236e+02
3.48806032460180182042e+00	1.62227777861921729219e+00       -1.074025e+02
3.54540680197235280602e+00	5.67696173851441665548e-01       -1.073680e+02
3.41416868267934603409e+00	1.34288564450824754459e+00       -1.073535e+02
3.38064409238114693679e+00	1.79411693945405792405e+00       -1.073327e+02
3.50143823617688543237e+00	7.79414238104003009866e-01       -1.073154e+02
3.62216370863517322931e+00	3.23542612596463330377e-01       -1.072697e+02
3.41917991497615547658e+00	1.85120547236992205598e+00       -1.071413e+02
3.40236322756229503383e+00	1.87210748221020573112e+00       -1.070428e+02
3.57082507492722944775e+00	1.18661981060938748200e+00       -1.070250e+02
3.44269946961123674001e+00	1.13302802768711430303e+00       -1.070239e+02
3.42102635143046729382e+00	1.84628481240279862519e+00       -1.070113e+02
3.38985183785929677924e+00	1.58490349646741957024e+00       -1.069777e+02
3.56521427991523509604e+00	4.89272908488378677205e-01       -1.069642e+02
3.54437349459081474379e+00	5.74812401793502125713e-01       -1.069635e+02
3.46534371624383386035e+00	9.87307708090389257727e-01       -1.069303e+02
3.47191262066062078517e+00	9.48150357865455095663e-01       -1.068464e+02
3.41509765121345720829e+00	1.34099848018312473030e+00       -1.067571e+02
3.39792089615054004881e+00	1.49754893218169904401e+00       -1.067405e+02
3.56300596488848864141e+00	1.23231360823436397745e+00       -1.067333e+02
3.38440651046474538788e+00	1.67321608105134966848e+00       -1.066952e+02
3.63863836279236885218e+00	6.58946321246258293058e-01       -1.066691e+02
3.41851496305014457278e+00	1.31415942450901646055e+00       -1.066582e+02
3.65020503731596868136e+00	4.91899447367328268577e-01       -1.066459e+02
3.55560546862385828959e+00	5.29585197895019343939e-01       -1.066382e+02
3.51584819226985612062e+00	1.48818986707067413278e+00       -1.065652e+02
3.55813132465188353137e+00	5.20338746536487484207e-01       -1.064920e+02
3.44493259262213635807e+00	1.12193973999787877105e+00       -1.064853e+02
3.41397132684765747257e+00	1.35324052781714287974e+00       -1.064644e+02
3.38972594558177098278e+00	1.59649323268729981251e+00       -1.064494e+02
3.38626580177907854363e+00	1.64816956951264481646e+00       -1.064169e+02
3.39508979471465943689e+00	1.53270950619037193974e+00       -1.063960e+02
3.42017134081126528145e+00	1.84169565041969707231e+00       -1.063214e+02
3.58946254631607342134e+00	4.09319089900230692614e-01       -1.063180e+02
3.61830746860178065205e+00	8.44726500575931460446e-01       -1.062540e+02
3.57795701219230943835e+00	4.47877904409188509760e-01       -1.062146e+02
3.49672689330366459615e+00	1.57590514170576767583e+00       -1.061649e+02
3.39346689103666099285e+00	1.55574629050137502873e+00       -1.061174e+02
3.38665486985230712591e+00	1.65055236110085279400e+00       -1.060921e+02
3.38317754883854560077e+00	1.74741738298587834244e+00       -1.060778e+02
3.59338033684195012896e+00	3.99423561396843873617e-01       -1.060737e+02
3.62762981526316385938e+00	7.60442862722805146269e-01       -1.059906e+02
3.58381715147677315514e+00	1.09546455849701596108e+00       -1.059307e+02
3.39891482094779728840e+00	1.49872980254139220868e+00       -1.059032e+02
3.47731986129843839706e+00	1.65735139738760328676e+00       -1.058991e+02
3.64618350282296921350e+00	3.63200542366298062547e-01       -1.058728e+02
3.42896414557802042822e+00	1.81836448348665147279e+00       -1.058716e+02
3.42724268124571640470e+00	1.25352102410046772896e+00       -1.058490e+02
3.59366460045830615755e+00	1.02767513025679280148e+00       -1.058311e+02
3.39930786911440563358e+00	1.85560396830072660279e+00       -1.057534e+02
3.56173080689097121265e+00	5.11122928108626028987e-01       -1.057526e+02
3.40693553274244109730e+00	1.85401457670459812732e+00       -1.057214e+02
3.46334554013196438405e+00	1.00822001155430562847e+00       -1.057080e+02
3.38612359162349019215e+00	1.80920565623764528773e+00       -1.056844e+02
3.38540800020766452505e+00	1.69104976166421172579e+00       -1.056595e+02
3.38778243273766443977e+00	1.82121933210882724907e+00       -1.055968e+02
3.57674013420585890088e+00	1.13907762297564607579e+00       -1.055896e+02
3.64108328481335163929e+00	6.10762493318447008406e-01       -1.055154e+02
3.41905778396397330710e+00	1.32115154389052147366e+00       -1.054661e+02
3.59074159960309602369e+00	1.04499095986489121124e+00       -1.054551e+02
3.55029821407339740702e+00	5.59581324403989777139e-01       -1.054455e+02
